"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5847,1356,23704,127,2376
"GM",951,1871,4486,119,1001
"Tolerant",26594,11077,85692,28,4293
"Vulnerable",0,0,0,0,2
"Unclassified",3548,878,3678,643,32061
