"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2543,20329,21917,16413,99
"GM",6091,544470,192907,17121,125
"Tolerant",980,166181,83103,1066,53
"Vulnerable",175,22019,22440,21714,315
"Unclassified",28,813,363,111,52616
