"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",210863,30152,7815,2504,1382
"GM",18285,485274,130658,427,905
"Tolerant",8889,177336,38522,230,105
"Vulnerable",1063,841,157,217,229
"Unclassified",19781,5521,2034,407,50395
