"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",40,4251,2759,294,667
"Tolerant",0,2016,425,361,262
"Vulnerable",1,63,28,801,1852
"Unclassified",35,2683,1129,16182,41531
