"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,30,45
"GM",4,4433,2620,642,1314
"Tolerant",1,3362,341,153,484
"Vulnerable",4,349,133,4894,12258
"Unclassified",1,1356,437,11030,31488
