"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,1549,2937,90,1872
"Tolerant",0,2116,338,68,970
"Vulnerable",0,3,0,5,34
"Unclassified",53,1808,1129,7040,55368
