"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1809,1715,10666,0,2983
"GM",2855,214390,92535,25,14915
"Tolerant",9023,69861,161623,21,9889
"Vulnerable",0,0,0,0,3
"Unclassified",2639,15965,9596,37,86890
