"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1410,3771,8631,168,2346
"GM",2055,209670,79885,546,9775
"Tolerant",11750,134211,122783,212,5464
"Vulnerable",10,23,12,3,35
"Unclassified",1767,11647,3332,5104,92830
