"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",45,522,289,108,456
"GM",249,36849,45540,732,2817
"Tolerant",268,57723,8454,645,2817
"Vulnerable",94,2184,1047,11359,3151
"Unclassified",893,6078,2903,4926,52085
