"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",406,6121,5416,1088,157
"GM",1707,77431,171783,5714,2823
"Tolerant",845,196241,45999,4956,1858
"Vulnerable",136,1912,1881,21982,18271
"Unclassified",94,4740,2512,23989,669868
