"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,75,62,13,44
"GM",8122,100638,190991,2653,9380
"Tolerant",4502,150447,52515,2151,5955
"Vulnerable",235,2728,2846,29239,427601
"Unclassified",314,5570,3485,10126,258223
