"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,13,0,35
"GM",26,63443,148700,382,38042
"Tolerant",2,150603,34598,180,25505
"Vulnerable",0,148,495,282,1527
"Unclassified",16,21916,19530,1140,761339
