"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",166,844,1041,300,1432
"GM",484,123138,177913,1464,3356
"Tolerant",1856,413595,355883,7103,9500
"Vulnerable",1699,4113,5486,32949,12724
"Unclassified",3297,6206,9867,9790,210706
