"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,42,119,53,371
"GM",145,50942,98664,2474,31467
"Tolerant",74,112061,49147,3155,33199
"Vulnerable",18,2857,4753,9879,21744
"Unclassified",576,21814,27652,12785,104217
