"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,777,432,311,1506
"Tolerant",0,1330,417,596,2631
"Vulnerable",0,654,458,28968,66537
"Unclassified",1,1687,1000,41910,55721
