"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,41,36,2,73
"GM",1,27873,591904,2141,3435
"Tolerant",3,579633,149315,4676,3161
"Vulnerable",0,4692,8633,16513,1363
"Unclassified",1,6932,4031,645,150328
