"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1742,331,899,1257,5434
"GM",300,2272,12897,601,3090
"Tolerant",1318,16688,26085,2388,13044
"Vulnerable",1275,1010,4296,57604,48127
"Unclassified",6316,5189,14580,56480,200971
