"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1919,765,2060,4525,1682
"GM",247,5080,16338,2757,1068
"Tolerant",678,20028,26605,9126,2320
"Vulnerable",366,1204,3668,97927,15165
"Unclassified",2176,5419,13373,95774,153924
