"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1417,606,2027,6474,2106
"GM",380,7457,20814,5051,1692
"Tolerant",486,18285,23901,11510,2873
"Vulnerable",965,2985,9143,171630,18460
"Unclassified",1615,1059,4107,19019,150132
