"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,29
"GM",1,5,187,2,93
"Tolerant",2,170,1092,44,467
"Vulnerable",15,37,132,2663,7216
"Unclassified",105,117,643,6986,46345
