"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5881,1026,3871,7949,16863
"GM",4054,23498,79537,9026,7925
"Tolerant",5707,87896,121141,26487,17412
"Vulnerable",4742,4164,22704,108617,20589
"Unclassified",25862,6717,23615,59232,196179
