"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",138,45,767,772,3111
"GM",18,33,357,151,164
"Tolerant",273,1003,9184,2164,4906
"Vulnerable",441,123,2959,54811,56850
"Unclassified",761,224,3962,23736,57563
