"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",384,21,332,279,1417
"GM",31,13,848,52,133
"Tolerant",1985,818,10247,1855,4616
"Vulnerable",853,60,1976,44392,29635
"Unclassified",2068,74,3406,19718,99303
