"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4887,461,1855,3,17179
"GM",572,49297,23003,4,11409
"Tolerant",566,939,13421,9,6879
"Unclassified",3442,9339,4971,2365,56682
