"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1678,1755,1104,2,4191
"GM",260,62299,6520,521,7147
"Tolerant",1633,10447,15703,52,4615
"Vulnerable",3,112,0,0,55
"Unclassified",8660,9232,6353,297,64644
