"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,16
"GM",468,1523,1013,150,855
"Tolerant",38,422,120,118,298
"Vulnerable",6,13,22,5854,14724
"Unclassified",216,630,397,9731,49415
