"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,16,4,35
"GM",1,2197,393,227,800
"Tolerant",0,772,354,92,803
"Vulnerable",0,199,218,7297,17133
"Unclassified",1,1094,843,16845,36702
