"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,14
"GM",0,0,0,0,1
"Tolerant",0,0,4,9,111
"Vulnerable",0,0,3,125,220
"Unclassified",1,10,58,404,1959
