"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3809,108598,25286,1035,3805
"GM",4047,501422,177707,2531,4148
"Tolerant",702,300410,54032,1700,1005
"Vulnerable",20,6846,462,690,45
"Unclassified",48,2137,251,104,108217
