"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1551,6454,544,0,77
"GM",16709,671219,229123,1455,907
"Tolerant",2340,211224,42459,150,1565
"Vulnerable",27,2158,2545,1309,21
"Unclassified",158,8174,1201,222,107465
