"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,0,6,0,11
"GM",136,17254,417448,153,1533
"Tolerant",574,398680,70288,198,1788
"Vulnerable",2,179,445,1128,819
"Unclassified",94,3740,7650,1261,55915
