"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,1,0
"GM",0,46593,407812,387,645
"Tolerant",0,423250,36082,1024,282
"Vulnerable",0,217,697,1889,376
"Unclassified",18,902,379,1082,57680
