"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,44
"GM",15,44,13,1,725
"Tolerant",0,3,0,1,297
"Vulnerable",0,0,0,0,22
"Unclassified",102,136,56,81,25105
