"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53,100,15,3,27
"GM",55,115,94,2,96
"Tolerant",8,11,46,0,42
"Vulnerable",10,8,51,49,1048
"Unclassified",30,817,34,1165,22766
