"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",104,108,29,9,6527
"GM",205,187,52,10,2900
"Tolerant",39,42,20,8,2756
"Vulnerable",19,19,11,5,2662
"Unclassified",704,964,419,189,8657
