"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,371,1674,415,16
"GM",63,26572,289089,6729,2091
"Tolerant",95,275395,72511,8525,2854
"Vulnerable",3,3629,7617,21622,1936
"Unclassified",30,3859,1218,2282,207339
