"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,4,2,16
"GM",6,21258,263265,3682,8191
"Tolerant",8,276191,79714,7515,17071
"Vulnerable",3,4234,5462,35750,13985
"Unclassified",12,18549,20168,41284,119563
