"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",0,193,92,64,823
"Tolerant",0,325,16,68,601
"Vulnerable",0,7,45,1411,6194
"Unclassified",7,143,163,9950,31595
