"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,407,628,13,79
"Tolerant",0,963,53,13,58
"Vulnerable",2,56,21,7397,5355
"Unclassified",0,420,115,7496,28622
