"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,59,4,3,229
"GM",32,38563,294010,952,13595
"Tolerant",216,376924,165646,4997,54972
"Vulnerable",40,2551,4044,12563,27849
"Unclassified",1154,34110,24201,26969,114998
