"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",151,1979,1916,197,659
"GM",103,36790,378499,904,5446
"Tolerant",478,463644,98736,2923,7642
"Vulnerable",225,1567,3114,15765,3701
"Unclassified",738,6795,6069,7966,152674
