"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,3,138,714,821
"GM",0,0,3,3,6
"Tolerant",185,1,26656,14075,9140
"Vulnerable",743,26,14875,187058,114720
"Unclassified",339,18,6107,51422,64055
