"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,1,182,348,430
"GM",0,0,37,51,0
"Tolerant",32,174,30145,19653,6617
"Vulnerable",97,96,11840,201537,42179
"Unclassified",166,22,802,22980,153743
