"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",94,1,187,902,3020
"GM",0,0,0,0,2
"Tolerant",177,3,27956,12962,5460
"Vulnerable",432,21,13391,159975,59778
"Unclassified",296,3,5134,29216,172125
