"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2000,2280,1824,53,184
"GM",8500,55640,28528,2626,2074
"Tolerant",4286,43086,7750,780,982
"Vulnerable",303,1161,318,11502,1802
"Unclassified",336,2607,211,3630,350731
