"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",685,0,11274,764,3160
"GM",0,0,24,1,0
"Tolerant",8997,65,5995,5304,6824
"Vulnerable",82,2,3312,100335,4273
"Unclassified",145,0,2160,12247,90393
