"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4461,958,9492,229,19406
"GM",3078,23304,14622,1168,4504
"Tolerant",17369,13132,145832,1362,44099
"Vulnerable",870,467,1398,11692,10501
"Unclassified",20499,1170,23183,8183,237233
