"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2359,665,8343,373,14640
"GM",1380,30013,25570,436,2567
"Tolerant",8424,9103,129007,1849,28734
"Vulnerable",981,278,1649,10268,11120
"Unclassified",21402,6617,57225,12002,233207
