"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24908,4421,21281,619,122378
"GM",1810,985,2523,220,5817
"Tolerant",8787,3286,29607,358,38478
"Vulnerable",4088,918,1899,1642,4664
"Unclassified",48967,7888,50966,2165,463909
