"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"Tolerant",0,0,7,65,174
"Vulnerable",3,2,39,7422,8656
"Unclassified",4,0,225,18627,29274
