"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,771,777,137,2186
"GM",817,43903,124326,1920,27369
"Tolerant",519,107677,40138,2883,40979
"Vulnerable",91,1336,2147,959,2707
"Unclassified",339,6934,10096,1244,42233
