"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3947,5337,6693,447,1362
"GM",4476,62054,114531,954,1414
"Tolerant",2107,117165,38596,1879,1885
"Vulnerable",1216,1394,3306,2159,1170
"Unclassified",4316,1340,1902,911,81976
