"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6877,3717,26625,2147,4628
"GM",1007,1805,23951,55,377
"Tolerant",6809,50030,217087,2860,13180
"Vulnerable",1416,199,2219,20373,29652
"Unclassified",9309,864,13671,24418,421303
