"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1908,3170,5819,0,80768
"GM",2116,20238,46564,0,20288
"Tolerant",2377,86577,133590,0,61174
"Vulnerable",0,0,2,0,44
"Unclassified",22988,8583,29772,7,358594
