"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",177,2,2539,30,142
"GM",1,14,465,12,79
"Tolerant",671,106,52354,300,2828
"Vulnerable",19,13,2438,1343,7146
"Unclassified",24,10,5916,2567,106810
