"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",346,0,538,2,6
"GM",0,67,60,13,5
"Tolerant",2396,137,58383,1168,1628
"Vulnerable",6,36,137,3360,713
"Unclassified",490,160,6296,8307,101752
