"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",62,2,1046,7,2563
"GM",2,0,114,5,207
"Tolerant",582,64,43486,547,26125
"Vulnerable",5,0,707,274,1259
"Unclassified",1350,166,15371,1202,90860
