"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7785,1753,38193,10,2656
"GM",2791,5164,30554,2,595
"Tolerant",41199,19491,128490,1,812
"Vulnerable",40,3,3,5,246
"Unclassified",2211,929,1723,172,26195
