"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",662,214,5923,37,20808
"GM",536,43704,117591,22741,13335
"Tolerant",2635,49649,279655,17947,74526
"Vulnerable",14,7507,6755,77,702
"Unclassified",7102,4978,98702,1135,561055
