"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,0,12,4
"GM",2,5,2217,36,418
"Tolerant",30,189,6561,1155,136
"Vulnerable",363,159,1848,230779,30235
"Unclassified",252,408,791,35423,69353
