"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25459,277,99761,12633,17242
"GM",74,10,1156,212,81
"Tolerant",184522,3153,660094,180629,62723
"Vulnerable",16405,1635,168704,165932,81966
"Unclassified",9326,94,42118,133162,438485
