"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,0
"GM",1,9148,18912,3142,3864
"Tolerant",1,20558,7348,2009,2326
"Vulnerable",0,2129,2455,136743,49112
"Unclassified",0,3291,2234,66250,68522
