"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,7664,13719,1752,1737
"Tolerant",0,14417,8970,1874,1370
"Vulnerable",0,882,1144,36866,10828
"Unclassified",4,10355,9893,153813,122758
