"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4631,587,2137,6296,24866
"GM",5,2,25,16,117
"Tolerant",1141,334,1936,3436,4104
"Vulnerable",3653,371,3299,26809,36895
"Unclassified",11017,150,3457,35512,175416
